# i		p_x		p_y		p_z		radius
281	62.5849616424	0.192502774904	0.902863076057	0.192506720679
283	70.5955038135	26.1018323459	0.539680313573	0.191373738651
284	45.6829434028	24.3424335988	0.911209296346	0.236980194139
286	76.4134948935	29.1916463606	0.234051456687	0.23372278656
287	28.1353177734	26.5368554046	0.721758308814	0.199540648757
289	66.3484283517	7.23703363829	0.155137010407	0.155140348365
291	33.0584420332	29.7857165836	0.166743992569	0.166747848701
292	40.0917919211	0.493104654118	0.501459787565	0.221805694286
293	74.8145812287	13.500069504	0.20028272769	0.200288291119
294	24.1289826584	10.5352779446	0.158467857213	0.158492470359
295	10.348317916	26.5565116906	0.175857467536	0.175861882099
297	34.7122571376	2.03644332155	0.672116010131	0.242238395639
298	43.3261487399	12.2204197112	0.19256274358	0.192589161042
299	16.069278251	6.95094681221	0.530981909916	0.249325584392
300	16.4302286863	23.7699797765	0.4750904798	0.241914415072
301	49.094194043	24.2414270676	0.723457562219	0.292638507319
304	52.790485305	21.5675428203	0.234906884676	0.234914538019
305	47.3881202986	21.3035008353	0.750657838234	0.305798848692
306	21.801725957	23.8513731935	0.577214138344	0.279170252976
307	57.0883969956	3.08761836598	0.271177317883	0.271207155285
308	68.3156925395	8.70350494863	0.903215714024	0.233064097598
310	38.2952501863	15.0465081838	0.208778428187	0.208799367199
311	49.0736714542	23.0822590116	0.526183140977	0.160867884771
313	34.9429846849	3.82515569135	0.288808172153	0.288841374998
315	67.1949303537	26.2418034206	0.246465797737	0.246480992377
317	39.5860267604	13.1219176286	0.16346487488	0.163478666219
319	50.050843958	29.4435598824	0.869979643581	0.180142076802
320	17.7664948121	7.22916498671	0.589458725811	0.311751749992
321	37.8191630269	17.0942619767	0.212550189466	0.212586417758
322	70.8064018698	17.6123818411	0.218078646633	0.218085242683
323	10.364548856	9.11165079463	0.29316998489	0.293189212671
326	32.8944241045	14.8662542715	0.256107968593	0.256125379447
327	39.4492987181	29.3255691211	0.281253173881	0.281297862325
328	19.2514230916	5.73051669459	0.327002480199	0.136767237749
329	39.4348759407	3.6529643875	0.477257582212	0.16211722841
330	40.2288650039	21.3983767013	0.208741482608	0.208763693065
332	31.0133501212	24.430982183	0.816283758429	0.177827973027
333	45.8422257843	18.0174278493	0.193836438244	0.193868782437
334	51.3507261412	23.9944741919	0.278000648279	0.278044971508
338	76.7531589333	10.9926134703	0.235968436103	0.235979257484
339	38.1620251198	3.89939255263	0.172838115321	0.172842258477
340	39.4177482353	11.0688567201	0.260914303672	0.26093760178
341	56.4916149889	1.926267959	0.175971946713	0.176017326648
342	44.6495853045	18.9190630942	0.534674854305	0.21659712179
343	45.8181807389	21.8885087485	0.132294521775	0.132296949117
344	71.1246149326	13.5049429092	0.584566731658	0.299124030399
346	14.3683640595	20.7990562351	0.494576390113	0.16462408817
348	77.0845269661	1.61355696586	0.863919395672	0.143787018572
350	49.2401217797	27.0723901416	0.672485983089	0.160529108809
351	66.1783063152	22.3262631665	0.58819372176	0.174896966077
352	56.6361673031	2.35423738367	0.289835156938	0.289850179544
355	33.5897974256	21.1116420612	0.135608011935	0.135610840234
356	28.5289347956	4.75404095564	0.960807283956	0.21374126196
357	62.0162295064	29.0121404637	0.38752780254	0.136554156988
358	56.1452248884	19.4594126856	0.803587056461	0.178506219254
359	74.115139873	27.4561536358	0.148084957719	0.148105070621
360	54.4889542429	8.18620691724	0.507727897858	0.271795670876
361	31.07809305	0.189651328259	0.624887327218	0.189667403733
363	40.2012092762	19.0464680083	0.326582630882	0.326610511134
365	52.3320662182	13.6217907878	0.193759471417	0.193764678334
366	71.446030868	15.9499084089	0.154061573117	0.154065017195
368	17.7320369758	18.3359231795	0.718247344568	0.190790411403
369	41.2252330732	11.6779701287	0.151544555218	0.151547740371
371	24.3030216287	11.8282781307	0.1933033266	0.193320236447
372	49.3909089289	14.6296025986	0.732829484111	0.229437663229
373	64.2834378692	21.0362358158	0.194499716654	0.19450599837
376	50.5679295327	10.4552356499	0.211946140792	0.211974146872
377	39.140667656	19.050079804	0.752517942029	0.250695750833
379	49.1148848397	25.5034665701	0.787188201251	0.183435810277
380	13.2822130027	18.5267444477	0.169774531709	0.169778529287
383	78.4997691802	27.9933864878	0.217524041017	0.217538000487
385	31.6501841311	18.4578842368	0.655468528406	0.177585102297
386	53.2395558212	3.00988302448	0.402122837029	0.217060322674
388	46.7670499361	26.5545438342	0.28695116385	0.286962584266
389	53.6453847657	19.2780692996	0.345152730326	0.345172639365
391	43.4562443923	8.41871897025	0.205662783818	0.205681172825
392	74.5582187027	29.666240446	0.29731016812	0.297327217187
393	21.553114557	2.59039517335	0.654065149257	0.213538215244
394	61.6933601169	11.2368095397	0.293339618764	0.293368279722
395	20.0448626183	11.7518869292	0.536994940119	0.148868296819
397	39.4314577224	23.3844577556	0.641653459834	0.22134152111
398	42.8746407868	28.8307878993	0.588893288465	0.251527415568
399	74.6842871017	26.7020291074	0.81632863066	0.260826747762
401	76.259319098	17.0275687188	0.327178591405	0.162993140973
404	42.0924720403	15.6271687214	0.315721457928	0.315742904187
410	48.0547550608	18.3075144445	0.527012115054	0.16133263107
411	79.9742302326	14.7043125534	0.153282221801	0.153286223245
412	63.1766350796	24.0025034327	0.145930391056	0.14593334458
414	31.1559088264	15.9216805191	0.74212493789	0.245464637853
417	40.4714871853	11.6197435999	0.856182818042	0.283292452651
418	56.570164496	12.1476297738	0.749994820255	0.243721560748
420	26.2378408141	28.0940532734	0.829234187503	0.184268820066
421	42.0980368176	11.4445283777	0.216480332589	0.216494911654
422	50.0312724476	29.4556782067	0.295622322068	0.295644037805
423	64.5519019441	7.16147082641	0.851810891158	0.166181689587
424	18.9409506887	12.5617614825	0.543611534745	0.140865510971
426	38.50516506	19.071706032	0.964476076594	0.212525864963
428	25.9118149607	12.1631132596	0.207498586735	0.207511383832
429	20.6781505413	24.7107840966	0.405594741365	0.194655972488
430	78.27412391	8.4352793516	0.562474268938	0.162905319836
431	64.8262202082	27.1532209536	0.600033486867	0.245971568976
433	54.9077257126	15.8210308225	0.191452918368	0.191480106351
434	73.3895094796	20.1043065395	0.181925882697	0.181944417406
435	13.5908424138	8.70883140806	0.210967785164	0.210973966834
437	64.6510172405	5.8829568273	0.278394412121	0.278424568073
438	76.1415676948	8.56009093805	0.67906105742	0.169537600414
441	66.7625870062	1.91216709324	0.181463042059	0.181467609045
442	40.030439021	13.9270045359	0.331948957417	0.299930129903
443	27.9108517625	13.5396163392	0.32550933581	0.325540134471
444	19.5957559678	20.3079018338	0.572285688301	0.208273806979
447	47.2480836872	25.1210188468	0.135513251897	0.135515798793
448	35.2532761864	1.85832720238	0.81037418433	0.324496664199
449	74.6907674538	7.85975447536	0.696394850868	0.137604900163
451	23.9397107305	20.805087904	0.309087231235	0.309111899694
452	47.2801747148	27.5018584561	0.728473327845	0.220037317063
455	56.9848464801	11.4818701443	0.968919756942	0.215901689963
456	67.6930037148	11.0757705952	0.194800732289	0.194805995321
457	19.9971985419	7.69377865518	0.247830879474	0.247850752904
458	62.8966673198	12.2464158961	0.921180426972	0.188344339675
462	44.6569685802	7.84569702401	0.57856186551	0.233916061317
463	33.0234735291	21.7107798798	0.420230376119	0.16861221469
464	74.1304046624	25.6401952518	0.211080333435	0.211087024472
465	20.9474311193	16.1004035045	0.67063211155	0.163941506176
467	22.8598790112	6.16611880725	0.296312099118	0.296336683766
468	43.3360489878	26.5533842272	0.32014488672	0.320162572544
469	35.6457557219	4.78735212901	0.943654164344	0.245761711721
470	60.6555833614	18.6402027456	0.472301874827	0.17572090273
471	65.6266800294	28.3290435279	0.90088615076	0.279479020768
472	27.9414359356	0.764705756598	0.158737230843	0.158757252928
473	54.3523034051	8.43505419896	0.895929969683	0.20914498066
474	73.2697827964	23.3586650445	0.712868607811	0.173889303083
476	50.1336408422	6.71241854992	0.339891062385	0.138629405932
477	42.443704903	18.4867426742	0.16194319404	0.16195745706
478	34.6761417402	27.4126579436	0.848076190007	0.299121869273
480	50.9482843677	24.091882954	0.529776811636	0.20657440539
481	14.5783990399	25.1506275598	0.849730842693	0.259369576767
482	49.392629098	2.18971494581	0.594604432588	0.166040538396
483	35.3790953824	3.23243471351	0.207676491748	0.207702021358
484	19.4662845246	27.6280488428	0.852677879507	0.283619448967
485	20.1756301655	0.609177498505	0.737754606387	0.229657358511
486	75.0141832389	26.9399914205	0.226290844613	0.226310716686
487	78.8230535431	12.0197587071	0.261496108855	0.26151584238
488	23.6536085176	9.02018505658	0.739305993431	0.20286179961
489	17.756079695	14.5194805508	0.229290141035	0.229301191114
490	44.0689502485	21.3963353594	0.239066746802	0.239091887832
492	74.271501786	15.4485068756	0.543675647573	0.228128090132
493	51.8548954944	20.7184652673	0.186507279941	0.186532633151
497	33.5296401039	5.874423644	0.334733760953	0.334763113663
498	58.7576860753	21.3622904647	0.670484358313	0.166032950951
499	65.9784162022	17.1161903207	0.48917395058	0.247358713087
500	12.8382231676	24.1545429463	0.145202339912	0.145205264038
501	49.245071209	14.0560828211	0.175628843976	0.175660605253
502	60.0357705962	29.0220548165	0.884076456529	0.193540541648
505	67.8403977926	13.7136253666	0.201861716474	0.201879734345
506	33.1381458962	4.32089770105	0.619849602092	0.225876329756
507	45.2598545445	24.3060884439	0.554726938934	0.317467722228
508	50.9453167858	28.4024991046	0.178590888281	0.178628204256
509	53.3249684323	26.2149082772	0.469660845689	0.23177381854
511	21.7363043949	23.2984032629	0.598542984021	0.278076770388
515	19.4585449977	24.096014576	0.438014046213	0.297340426358
516	51.0101283369	15.7214899568	0.148781522196	0.148798280233
517	23.6131082419	9.12408347326	0.261836589545	0.261851359519
519	66.7633563631	12.6685442888	0.743436224323	0.197558638204
520	23.309558834	9.18107137755	0.841817970689	0.190556241704
521	67.5317220772	3.28600335333	0.232333872226	0.232347061255
522	47.5886473709	5.50315432696	0.251797506005	0.251831174037
523	25.1768633366	17.5725874622	0.264719111403	0.264745243582
524	59.9629500511	17.2530869345	0.365550617384	0.215587641859
525	23.4520475092	29.2464521435	0.695351286778	0.145591288779
526	11.6816858938	4.00471261764	0.275636425415	0.275666900329
527	30.816711063	26.5245720163	0.707041596099	0.154589351419
529	51.1472251348	13.4523805202	0.481775806957	0.17154458305
530	21.5878266323	3.67397220182	0.606670143126	0.28016248527
533	69.6977360279	25.5968429486	0.396053014026	0.173029230992
534	62.9019767658	17.208037964	0.800949281379	0.246447390633
536	55.8672507785	25.5778657434	0.536240994881	0.166935279594
537	73.2977016021	23.8801599457	0.234864356932	0.234900709689
538	20.2347007289	16.3285463342	0.855283349912	0.33483797574
539	56.4015991524	22.3807681215	0.214354797806	0.214378028287
540	13.317047605	21.0324402593	0.87866935062	0.299791258324
541	11.755604707	18.6922744361	0.171236465382	0.171271616708
542	57.1514680637	17.1950667447	0.259582898673	0.259609484094
546	36.1277665425	28.0502870914	0.54290371462	0.249694911057
548	63.1096392418	16.5157368911	0.147931739017	0.14793477411
550	48.8478630322	16.74656533	0.198446867061	0.198452328962
551	55.7661962923	27.1793419032	0.574903201335	0.196772710614
552	72.1786793422	4.03261031961	0.138527223079	0.138566350996
553	71.2286288769	22.8250254893	0.914998271615	0.241797875573
554	75.4928797302	24.6370232001	0.645738843122	0.27255368512
555	51.1904414506	1.51250616109	0.619421509239	0.270943817882
557	15.3247875858	1.44837753857	0.872414736057	0.291069528384
558	40.5059913415	10.5897607262	0.464750489498	0.197496180074
559	60.2249744523	9.12770553995	0.836536454498	0.155323794194
561	49.397869084	4.98553624484	0.227761424342	0.227791330714
562	13.3530836328	26.7767479212	0.155746894953	0.155786169889
563	30.872053534	16.9161534673	0.539920001999	0.133681407156
564	35.2052553502	1.30087169788	0.690177037608	0.164837609468
565	77.1950098116	16.0775717716	0.138843481449	0.138846155065
566	72.2525482667	8.19492963164	0.962545597261	0.182224397683
567	16.4541939077	12.1491179868	0.744048525621	0.205121761438
569	44.6101774028	24.778207884	0.229646381311	0.229656305868
572	23.352211737	19.9896227375	0.722849482585	0.185343647043
573	36.3474680023	13.6994696556	0.498812946438	0.256978839209
575	76.2928859682	7.23697913933	0.84722538446	0.285079859321
576	17.8205888331	29.1292610424	0.201925086176	0.201938807987
577	67.0626044064	11.2252921726	0.197245928424	0.197282970592
578	15.7345989051	10.9080369607	0.49260087144	0.196124326176
579	60.354767998	4.19972936564	0.189343197213	0.189348169471
580	74.5011570254	20.2614060985	0.482894067216	0.268477210615
581	68.5443320995	6.60622919779	0.862993861309	0.159336146995
582	72.9705573553	26.6119680365	0.846433718687	0.244744140747
584	54.656697165	2.89474502028	0.8667947331	0.199495741815
585	67.9321510055	2.18536265329	0.68323012118	0.327780875312
586	39.6484157378	25.0670206973	0.230609087522	0.230632206836
587	55.7294122405	1.72211238139	0.366617591897	0.34731023884
588	34.7454035295	7.29196520609	0.23031528739	0.230326666129
592	34.8801891961	27.097169728	0.335989551135	0.336031502954
593	61.6905447745	23.0472637286	0.831287239266	0.242819418655
595	37.0436033396	3.70665802996	0.240716666557	0.240730613103
596	45.7152758269	18.2208633115	0.564458244245	0.236371701952
597	48.7156075459	1.2281005039	0.335778085943	0.335805843093
598	40.8685754875	14.6426528436	0.752140437497	0.178164107434
601	79.908858672	26.9206221641	0.214766510944	0.214772908151
603	33.9300365183	24.6342313462	0.272203647654	0.272215123943
604	46.0936101118	11.2292120841	0.154718950256	0.154728239345
606	64.6455431969	4.75141988653	0.576552788927	0.180198179732
607	70.7233344455	3.67915188074	0.178047497361	0.17807487919
608	63.7298391066	18.9007279452	0.74004864396	0.285072496236
610	77.7725840594	2.38701456226	0.483666428789	0.253047797453
611	45.4536996226	3.28899446041	0.863924776757	0.246204860929
612	58.2104356192	7.8374103565	0.703156661244	0.277334688663
614	27.4638982509	14.1380870903	0.596131848465	0.189605034582
615	38.2946892502	4.79175862029	0.227171179267	0.227198038626
616	26.9269363458	10.158779426	0.832594022532	0.326092461547
618	26.6423082903	19.0990036941	0.321851894705	0.321872128938
619	64.0907529933	10.6012089744	0.82646736768	0.277560934534
620	65.644685193	16.3068575496	0.864575451166	0.317039481441
622	17.3468563579	21.3550661423	0.751801025088	0.285027489528
624	30.0229068126	7.62946380198	0.279989992725	0.280013171811
626	69.9587495813	24.3031391901	0.314263973592	0.314293036858
627	42.5002735413	8.66908520229	0.254274593341	0.254291750591
628	10.1512117732	10.5623506013	0.257338715969	0.25735262506
630	35.6496510046	16.0676302818	0.171993435636	0.171997559018
631	57.5129476601	12.8750388878	0.66369683724	0.242130011819
632	34.7842535632	1.49507453837	0.581502037184	0.31137901563
633	44.6136095683	9.12520165707	0.287248524995	0.287272252517
634	45.4381205859	27.5169117909	0.27393099409	0.273950164726
635	53.8564273062	12.969470444	0.296882476308	0.296898502344
636	27.8155724224	18.6921452823	0.406969952243	0.313143417088
639	46.2828761602	17.9553320181	0.231039176401	0.231059536663
641	31.1092198963	24.8705847765	0.873248281606	0.275704611697
642	73.3537555236	10.961016931	0.492419862758	0.203758650599
643	17.0580724845	28.6025492677	0.67941291975	0.215765153761
644	49.5620938784	14.2742272016	0.210777463375	0.210794304576
646	33.7481895988	13.6709048705	0.645995174754	0.231000143812
648	64.468293495	18.336777136	0.485206824341	0.228843828839
650	23.1294868692	18.765432156	0.670844584303	0.146870440208
652	20.047422949	6.01350750521	0.576064244993	0.263566956015
653	20.5442222191	28.9147352828	0.401308484909	0.146313586954
654	49.8170654488	2.39429649261	0.193334307544	0.193353325473
657	63.7039730197	3.01709727602	0.577317196205	0.238092828468
658	78.0589207459	1.68517957762	0.233085574121	0.233104065559
659	50.6857163076	1.8333984011	0.86454309018	0.256888640258
660	56.2956848719	18.2201594671	0.593333852751	0.336586560772
662	40.1884104787	13.5504705185	0.147927282231	0.14798637304
663	12.9242634748	28.6823138961	0.169860103161	0.169864571059
664	72.2607908681	14.196410136	0.486301309863	0.193347864889
665	76.8705548985	29.7966539691	0.203331645275	0.203355963671
666	10.1662526228	18.1393048999	0.15150167792	0.151505119582
667	50.7223136578	19.4734471308	0.499318367262	0.298762417134
668	12.0453791608	29.2509810859	0.329023029218	0.32904920218
669	59.5617913099	11.3273211719	0.160490662416	0.16050694646
671	62.5116721316	3.76314744199	0.340136890871	0.340171526855
672	39.2811148063	6.07422825045	0.229484321963	0.229494288582
673	33.5706097528	17.0332003938	0.327256395553	0.327271842291
677	20.8179505181	2.61658127803	0.498625124836	0.185119440907
678	40.4644041727	3.07425794524	0.830974173514	0.215364375167
681	43.5062497372	29.7246275266	0.275234614998	0.275258478096
682	39.8711159768	19.8577477578	0.175903744194	0.175926362621
685	13.9177055998	24.8203083571	0.170567532208	0.170571567219
688	35.9881941237	11.3455136563	0.611258351611	0.229309567911
690	22.8988568948	17.725899917	0.650186740269	0.268869457424
691	32.2726802747	1.54989403574	0.515848416493	0.1952438052
694	25.8677653565	13.1854530448	0.634373062428	0.204741475428
698	29.7112391224	12.7006364736	0.24327029222	0.243310699261
699	24.4667036233	20.8199662282	0.387291682951	0.142822088798
700	25.0974557193	17.1506734866	0.881206536931	0.263256824566
701	46.2600215469	7.3978072162	0.204433895952	0.204457233718
702	39.9084946455	23.510743782	0.861314990575	0.318818398886
705	30.6571028963	8.7294826196	0.498278859844	0.22201460777
706	79.1748286737	8.86275111063	0.334675932031	0.334687261855
707	48.419130518	9.6778852479	0.696679826172	0.220052977801
708	25.3540084789	10.5605245879	0.326990125612	0.327014468488
709	70.8234049794	11.9114299519	0.446342664386	0.145568854447
710	68.0861087409	14.6048584042	0.683206068058	0.213730637788
711	18.2314434982	2.24696644844	0.641481920427	0.174950528461
714	59.768770735	19.8792646086	0.597768544654	0.324849710924
715	45.4542813837	12.0256854148	0.502004672625	0.167554242324
717	51.1341322927	18.2345534836	0.633687650758	0.317280305603
718	11.8112877487	28.2567783817	0.159418691893	0.159442211649
719	62.1386769058	16.039697247	0.449408669565	0.173723173521
722	14.7782321026	2.44535068396	0.244699656214	0.244704249871
723	17.7348692443	9.31157344399	0.152034023394	0.152060368349
725	73.7556994538	22.3094514002	0.554820278864	0.24274178414
726	56.5991158709	7.07308770009	0.832874359511	0.251636621163
728	60.0159104232	22.8847747554	0.255746424975	0.255768968925
729	32.8838242946	21.8463927595	0.652773924541	0.134660425082
730	70.8179504825	21.3530919766	0.336050019422	0.336082930025
731	52.4862757881	20.3189949129	0.792890697382	0.215973433912
732	78.4636008068	8.87784599313	0.413263917451	0.195710097377
733	39.0723793404	18.0372202523	0.237870636043	0.237879723204
734	16.3666231698	6.26079000759	0.229573954588	0.229608077462
735	26.879990543	2.64706721301	0.166210238411	0.166215728414
736	55.3719002072	17.5462366529	0.586927238471	0.18239527876
737	34.9612225311	0.274745067279	0.274740673454	0.27475387863
738	70.9055916333	17.9837521672	0.169059240046	0.169063204009
739	19.3650342804	25.6717361843	0.508728449915	0.267684262059
741	44.843977453	5.44391054805	0.199556984095	0.199575098669
743	73.5889303209	29.7753100703	0.224683895026	0.224694996412
744	15.084348526	26.335500446	0.34143281885	0.341470473361
745	21.0785380964	10.0567764962	0.17360472587	0.173653107389
746	77.8805635856	15.0915856093	0.72525368378	0.310319687583
751	78.4231740834	14.4949545816	0.60200833979	0.267514072894
752	26.9401699382	23.0433916005	0.324836462193	0.324853681489
753	61.2831394763	25.989920439	0.787868108184	0.142450090103
754	33.5219493529	8.87516703063	0.227597703301	0.227612733479
758	57.2626720117	24.1408311003	0.187051826117	0.187056754218
759	17.9166423072	28.0920009312	0.784271322247	0.136733010661
