# i		p_x		p_y		p_z		radius
144	50.8247874774	1.79773863692	0.218795726775	0.218802366276
145	68.6828424758	28.6920033147	0.143764464351	0.14376733085
146	29.212006983	16.9825624646	0.333774028183	0.233730232561
148	52.8765667795	6.60909545588	0.596574977251	0.197285004819
149	21.1000355071	6.89338779402	0.609610468921	0.212377162564
150	22.7647572871	21.49335913	0.619724004547	0.25236817781
151	26.6426193411	15.599127033	0.997458659941	0.253135045198
152	20.4194014258	10.7270327266	0.84215081719	0.249105481413
153	78.1132041153	17.4313118078	0.682737726736	0.167271047278
154	14.816966127	21.934735616	0.293643841823	0.293667101453
155	77.7674875499	23.6620640417	0.185040657406	0.185056461544
156	29.9485940852	21.3942555421	0.292902695844	0.292936182757
157	27.1961757547	1.54090033949	0.266333391245	0.266368729819
159	66.0658412938	9.54747560577	0.731233551146	0.167993067893
160	33.972538634	11.6949156892	0.2871204069	0.28715251578
162	17.1256661294	24.1508826226	0.563267310194	0.260443057749
163	41.7513904318	21.2490019629	0.673716761458	0.305789456384
164	70.3631488849	14.526122596	0.264387212761	0.264414558222
165	25.7241152436	7.44890633573	0.634188056462	0.193601264514
166	67.1342264804	12.256368732	0.57775891294	0.257349008337
167	32.9516979514	18.6447133863	0.252616342045	0.252641624816
168	71.7747609314	27.6926840084	0.291094270891	0.291119023838
170	32.2195029929	22.80693022	0.748545555183	0.329661039162
171	55.7146657298	21.5752234808	0.183008776179	0.183047860184
172	42.7290882492	7.46771907864	0.83506721534	0.214136488146
173	64.3808361907	10.1060894244	0.51150860573	0.163696273322
175	12.4533500008	17.5281353052	0.335521229181	0.335549292425
176	68.7343732786	11.3469142665	0.809542579904	0.173702135449
177	42.313854243	23.0387241322	0.939368558808	0.283238717217
178	38.416551315	25.1070217966	0.181722119695	0.181743714023
179	50.6925332446	21.1683441472	0.620526542169	0.180095384036
180	17.4265496802	25.2695206875	0.550721533746	0.220829652362
181	42.4644244175	8.69860639017	0.284398904509	0.284420431345
182	26.3916897056	25.8473460408	0.206108157784	0.206132672053
184	43.3431270777	6.05023811889	0.99195644558	0.293201961054
185	65.7271481277	27.5393470701	0.861464352796	0.247603260326
186	67.5343633374	1.23830758988	0.458887030528	0.133502796829
187	39.4867931853	12.0587609282	0.197025836953	0.197031221016
188	39.3045663315	17.0287777261	0.589123047342	0.229848748641
189	47.7703124688	9.90877443936	0.300175902582	0.300195950257
190	54.2744560711	17.4698802502	0.69755941717	0.134335990615
191	54.5802218598	3.79547889211	0.809121525277	0.218439115774
192	45.1199496029	1.28386920131	0.457369649314	0.14026933381
193	32.6556540794	6.36565264499	0.158543311635	0.158573008815
194	40.0059307255	7.32458889127	0.777194573686	0.162078571296
195	41.3251874018	19.1025717349	0.713454016076	0.295502841414
196	20.104454438	16.7030881049	0.291671879041	0.291693910238
197	51.4231796547	13.0631782878	0.290372345259	0.290393144513
198	32.0646205708	14.2728095488	0.191681427937	0.191686523762
199	44.3204159355	18.2672769946	0.674961929337	0.344951815356
202	61.059725457	3.78182825315	0.219135820364	0.219197756075
203	70.9035110194	28.1537739524	0.142820179301	0.142823008268
205	41.8280687417	27.1291478889	1.00819714375	0.183557608019
206	51.5279799201	11.220520454	0.44051812629	0.222535758528
207	38.5588110794	11.7585888204	0.595166805428	0.206189039363
208	40.849588304	9.52984545258	0.265156595067	0.265168430095
210	35.2577991761	29.0578659961	0.426700944093	0.207729977192
211	76.5786004699	27.3716753865	0.233464489659	0.233483326823
212	66.9632905465	3.89527178008	0.215392396219	0.215414502441
213	31.9017915213	2.6891372653	0.250043599652	0.250084450967
215	74.6848148801	18.0602621168	0.344749533559	0.344769191027
217	73.706532707	24.2588926904	0.248826206433	0.248869888154
219	51.1969949687	9.63099493534	0.172038247085	0.17204578458
220	28.2893361858	2.23505897826	0.712936055703	0.219114875834
223	49.7268749271	26.6999245949	0.935125983306	0.178756151831
224	38.3328157696	4.70293883075	0.172921567853	0.172930473906
