# i		p_x		p_y		p_z		radius
764	888.504467115	170.443539316	5.55503930478	5.55882918546
765	306.883296956	146.661144409	2.56005485341	2.58246210432
770	887.596677475	147.240280555	21.2133928148	9.19849209264
771	188.000975689	58.2993219697	7.13236358963	7.18016160617
773	229.129351713	50.2183671941	10.6103426393	10.627064536
777	602.567684811	115.553130154	22.9086476755	10.3009977145
780	190.636408323	87.7423225926	5.10179365511	5.15181768257
781	944.744387007	132.226259301	9.16545067444	9.20246196867
789	880.913708989	83.6670455246	6.87585179185	6.88868865817
790	349.951693047	142.395347451	7.09727585931	7.10816442692
793	556.2882242	144.865111538	24.48957193	8.02726755248
794	960.827334344	181.313550547	13.7283664785	6.23019696727
795	37.810711176	130.698680966	22.7648734105	9.11343256569
798	360.199728941	178.758792734	8.9933013379	9.00177752641
799	838.794790779	97.5583215312	17.9362144923	16.1165690588
804	86.0104277551	77.6974877007	6.39728767228	6.41241986039
805	981.782993321	42.7124759832	21.1218645533	8.31756542137
809	220.450585739	68.6536244993	18.0875299051	11.0498271146
810	182.380038464	154.845618474	23.0229387013	9.61888563951
811	578.925596768	194.895402935	15.8887969875	5.11178762791
814	723.828605661	108.649157085	19.6990457626	8.50575452336
818	954.697912156	133.708097414	25.166776852	9.41177952611
821	899.11272894	36.4235655986	7.23106874357	7.25646661127
825	77.9400502786	130.797925264	6.758368023	6.76574069383
828	708.403781613	86.8106831706	7.79676092447	7.81754524463
829	205.69472227	20.7311677756	7.78474076349	7.79972429721
831	446.062206667	31.5130225251	20.9630143687	7.28209553364
832	374.893759369	158.187451732	24.0397899474	5.41528979508
833	934.805006405	85.3184826705	11.9457844821	11.5645304976
834	537.495287988	118.098803373	19.728426443	5.31791844623
838	879.742005505	1.45461519528	1.45235724209	1.45261236249
839	259.687654996	91.2533023879	23.3139139918	9.16345604279
849	412.616065847	40.0950918015	10.9468546611	10.9659668774
853	651.394299108	27.6056111876	3.88216533636	3.88398923937
855	379.114219211	43.5101306949	8.16392715306	8.18254720087
857	934.967177597	108.289969346	7.37351731905	7.40048146797
861	64.4090938063	191.870684245	8.13183462805	8.15147219254
862	497.801841901	172.28050447	22.2574055708	8.37246987206
874	848.242921709	12.1951626972	1.35191476542	1.35213581329
875	476.152470796	118.817603245	2.95232689861	2.95338149141
880	551.925350823	144.347590042	8.52548653453	8.53899756573
881	810.098194561	56.5571920627	18.1814978839	9.07533636067
888	936.55121829	43.8591234654	6.92411092795	6.92985732413
892	579.038656933	147.860832429	24.2110105986	7.11060754253
893	842.672547829	177.913400735	24.1411118216	9.01664181449
895	677.7301779	150.105192632	9.91800132323	9.95575468676
900	795.710494316	173.700772089	20.4366635514	8.70566734954
901	382.86218524	123.798754494	6.47110791481	6.54898234696
906	318.528044869	52.1347106151	6.29045195488	6.29910725003
908	90.502844998	66.1024214581	20.1947468739	6.84081129689
909	911.767651743	81.9705821824	4.72869106648	4.75907727088
910	908.939989515	37.0670574025	24.2317785729	6.44525149022
916	428.348028235	153.13581088	4.77483165403	4.7890434061
917	404.451541887	67.2095404791	2.31120680116	2.31185299995
918	519.489489439	193.612975753	25.5998197317	6.39129530472
920	799.273698378	64.268804471	25.2826233471	5.9946914309
924	49.3524722634	158.921960501	1.56128234894	1.56157717958
925	341.845367634	81.0510758393	10.2932318874	10.3091941855
926	559.949347503	125.570810457	2.83869143915	2.83966638467
931	680.331612681	71.5993036417	20.0165412321	13.0162017413
933	469.862754327	121.251416573	3.6618919587	3.71426735064
934	949.219848814	55.5487085894	1.07291814515	1.07305736206
935	478.83567904	127.541082324	17.3755053767	13.8800284308
936	978.426075176	26.4497035246	11.0638007609	11.1111586728
942	445.069694059	129.698573131	25.3797602007	4.54214158838
943	372.210031552	177.524009957	4.04276498096	4.06491163381
944	131.218848088	197.489381991	2.51459168323	2.61840477759
948	503.21308484	151.284239047	9.18474707418	9.19846764165
951	178.562619785	36.5187697901	1.86580586103	1.86622695073
960	497.708712118	134.717605703	8.25978765716	8.2907033265
963	261.43746115	195.242504194	4.75680315139	4.76606591904
964	209.334638298	5.99619326388	4.898788112	4.90169305709
965	794.701404927	153.778436294	4.8586630365	4.86321436027
968	366.398793873	7.61000176928	18.0000194752	7.61340349153
971	432.051505514	16.3055059636	6.37409606443	6.39798540723
972	591.204681116	95.4315661418	17.4642752098	5.63615659873
973	474.979096247	175.4587798	8.83803142256	8.85594433815
975	978.613217972	96.5618901369	25.8941122443	7.19082915277
977	78.1167472507	57.5620795738	25.39673904	6.51356821179
978	468.451004565	106.623262221	18.0799279336	5.11263979971
979	688.005386466	151.702327272	24.5964971117	8.04163789413
982	117.861826395	158.432086622	22.7593190528	10.6575579046
987	342.534957708	170.805123677	24.3077935041	6.11144217496
989	316.402084274	78.53007501	9.40343148594	9.4249184708
994	981.485255886	3.70170322142	3.69550229468	3.72643195084
999	198.709307612	145.162037042	16.6872126678	7.24229330769
1005	155.820921291	153.899894804	29.5032539471	5.68578272989
1007	884.594434513	30.8732406363	8.32611788819	8.33863749902
1010	534.377709304	35.2104108514	13.5330130842	13.545270011
1011	784.273427991	160.516475465	17.619401044	6.92756478125
1013	591.274918099	77.9979523792	3.72434016727	3.72601872302
1014	448.754746517	42.8395561401	9.22757204872	9.25381485015
1015	287.094179633	184.004663193	6.27350809816	6.31181335026
1023	626.623618882	24.581517679	1.89762516526	1.89806074324
1029	300.150712289	71.3674198642	8.37920309493	8.38578817276
1033	379.753941613	107.395429776	10.7276654041	10.7341582207
1035	121.178804018	113.571890247	6.60156638702	6.60684395459
1036	162.94303745	158.276202661	21.4321801654	5.93690061855
1043	835.971941889	117.91724454	7.10907580145	7.12308853511
1046	646.749257861	61.3517552709	13.4969379865	13.5189130009
1047	380.986057854	142.726886386	14.0367699928	13.9841076818
1050	512.012336466	137.103654934	23.5487735763	12.808757211
1051	325.037350685	169.490604734	6.55563357272	6.57388662099
1053	454.848076991	148.381795226	6.97418201574	6.99773125343
1055	783.374950316	7.10097640036	25.5890645509	7.10333004384
1060	696.799607905	192.7157541	19.4099930254	7.29047931643
1062	982.993260737	112.884905699	14.4770280718	13.2151134282
1064	967.099597589	180.266255309	3.91144961571	3.91330115207
1065	861.758847117	76.463849407	15.1835347281	15.2020777711
1069	815.249363721	47.7904038489	6.44066144048	6.47123221107
1072	530.077667628	174.978227144	9.5726220413	9.59144162044
1073	659.386951314	163.746295292	13.1487365498	13.1720096891
1074	125.572418492	142.558158549	20.3431813029	6.67170820833
1076	540.580211581	43.4344035323	1.66852332248	1.66886005537
1079	416.528033073	151.566849044	25.8799595365	7.66224517688
1089	192.377081922	188.730227043	11.2605418727	11.2705799733
1090	116.950334408	86.5484230492	25.1997902222	5.19086135271
1096	31.7322099927	6.11714442619	22.962938264	6.12003037685
1101	653.357309978	13.335845954	13.32992276	13.3405290405
1113	873.321848785	162.489901939	13.172753173	13.1952211589
1120	914.466910347	72.753671831	2.94821373581	2.94926495612
1124	296.044557549	170.61226749	10.3356593219	10.3479261663
1127	719.33341815	53.1609521014	1.38625234638	1.38648476767
1128	762.402411124	80.8797826068	13.2042305052	13.2379476794
1136	832.320541257	5.49074669441	19.0240026174	5.49355157008
1137	248.030859799	123.70033291	6.05372206952	6.06791699089
1138	109.89352843	178.850775126	13.2282917137	13.2537853514
1143	147.696273526	65.3941500981	1.96889153395	1.96936045111
1145	229.844969662	142.727840941	4.47687892855	4.52739329996
1148	751.987849131	65.816737815	21.7082530069	6.97252750712
1149	119.069068616	62.7482555185	8.26459365865	5.5092169442
1151	261.464431245	121.099996656	3.42410398349	3.42552271236
1153	734.604558899	4.62976656137	4.61254544965	4.64147394968
1156	571.727236941	190.281144172	7.12646769951	7.13871287001
1160	25.0026422883	192.594792278	7.33103992033	7.3375328848
1161	715.55913075	165.581726408	14.1465196931	14.1666181842
1165	602.224565926	197.825048112	1.94948119077	1.9499409057
1167	217.843862185	152.715853678	13.5557345451	13.5710724129
1170	632.470687527	45.5849497266	20.1412565219	8.77402042914
1171	514.278318621	92.101857834	7.33768392662	7.35290460336
1173	826.31316868	57.7409278032	8.59706231848	8.59735339391
1178	632.066233175	8.90021924702	8.88206489793	8.9148209615
1179	440.154642475	185.776162145	7.62182329365	7.62932611169
1180	735.778181595	114.706839332	8.77090422044	8.79121992424
1183	393.28430994	42.6229483191	21.0736211238	11.0158827198
1184	545.87245795	170.033202386	3.84122799554	3.84301361763
1186	90.9296654349	165.598489827	19.0776110238	3.92064523738
1191	92.1935967061	137.703199152	4.53873889377	4.54123230058
1194	238.627784403	3.26416645751	1.92914537607	1.92959554787
1196	384.280537515	26.8736215956	5.55477470903	5.58055566281
1197	81.5214174266	165.926071759	9.49667992911	9.51272829224
1201	565.374049537	152.322912862	7.16120721239	7.18246266521
1205	53.0998955582	95.5839361515	6.29830426216	6.31330065861
1206	322.510619107	118.187327074	18.9365477624	13.8111600838
1208	84.4417580463	15.7035742968	15.1493378327	15.1714446084
1209	624.437341239	52.7781149938	5.89696733631	5.90117773376
1210	607.31425536	94.4687076971	22.653281841	11.3164532698
1212	250.853643193	56.9988240789	4.8358814035	4.84136021735
1216	282.370439659	31.6827295418	13.1808609445	8.56363737722
1218	962.596645654	54.7077968451	2.9868310223	2.98791041842
1222	68.8696302456	175.653792325	22.6019292666	9.92961178214
1223	619.365660799	186.635569981	18.8054303752	13.3941370037
1228	891.850874074	126.362743372	8.49499167477	8.52169344814
1230	528.150583893	137.324064788	8.95159238336	8.97878318798
1231	758.855089981	157.899329854	4.19404819355	4.19617708403
1232	452.266085869	173.53646013	9.71625619513	9.73889654648
1234	331.360644417	86.8952480503	19.9100132113	5.07784503082
1238	60.9160290282	8.70265326032	21.9850397456	8.70438581614
1240	997.671956214	171.624963182	6.72383857569	6.72827577351
1242	736.448598103	88.03990209	13.6945228712	13.7096449373
1243	912.701973997	106.932915405	20.4050171891	8.28104478183
1244	154.505403367	168.677727411	24.5224755985	7.62196604153
1245	753.225001977	28.7218477315	25.8059361096	11.5750286359
1246	690.975113897	5.97761781065	5.97499814108	5.99210837555
1249	259.592585911	133.264636701	9.26203314632	9.28522616375
1258	573.964879288	46.0013115408	5.90231985122	5.96408462318
1259	757.975839038	139.019837631	15.3613310085	15.38114116
1260	112.030260136	46.004368978	23.9346575145	6.78397276498
1263	16.0530965839	94.9888965261	27.1089800643	5.91233464586
1266	484.959305319	99.590260642	22.3772550423	13.3419250563
1268	271.56588321	136.428215015	3.70228744296	3.70394617043
1272	314.611090092	149.39753124	6.48785597609	6.51890076947
1274	316.741812261	90.9984362071	4.09444172094	4.13222475526
1276	40.5171257212	7.47477636003	7.46896907886	7.48032968201
1281	726.966217297	3.26612613244	3.27959987612	3.31941343798
1282	483.452847101	101.092021778	4.13283481142	4.13490198117
1290	293.697466764	29.4936798827	5.35946089303	5.3629382662
1291	878.804036593	61.7397873185	7.74644103194	7.75950156505
1292	536.265930925	188.847281935	23.7051772831	11.1573970881
1295	784.190883786	46.792661681	4.70023820453	4.70291231575
1299	150.99469298	63.7757561196	22.9767013298	10.1170103338
1300	274.637332635	31.4663948429	26.699133771	7.0163729981
1305	507.67028262	187.581767565	12.3513428201	12.3671655024
1306	781.459447534	194.622357023	5.36598142903	5.39120995415
1310	331.477078914	167.430321124	18.2512539154	6.94198110599
1312	457.373385342	125.895279445	23.4189929605	8.48561383317
1313	32.8747567692	91.2033644532	17.214692113	13.9697125656
1314	489.021512787	189.644795723	25.1584784588	10.357500593
1315	598.94175481	3.89276100511	3.89091985405	3.89275199624
1316	902.391255219	174.091099099	18.7024265314	12.7297333869
1317	434.131786521	144.537458689	5.61918162162	5.63442737956
1320	472.734905585	160.1044274	19.6256773222	7.8186147934
1322	890.692808747	19.552188653	3.88085804565	3.88268062446
1326	463.92621151	4.92074181098	4.92221370873	4.94662722862
1327	277.991473622	70.1277695586	3.85791397474	3.85971515099
1336	955.618886094	193.681296191	18.7693824857	5.56109036626
1339	902.435181464	191.944734528	8.05516480432	8.07162983783
1340	264.176807819	159.103659971	23.1369001251	8.23403161695
1342	481.226618589	191.671141804	8.31275252125	8.32953396394
1344	643.538639646	182.794195269	2.13817278087	2.13872582009
1345	456.396899082	197.275796991	1.94337332379	1.94383016191
1349	99.7865975563	27.3285416858	6.09164135061	6.11529698863
1351	513.563715063	157.884190237	3.27865682963	3.27995754463
1359	37.7610225714	194.349911657	5.64294255327	5.65184561181
1360	477.135061413	163.402089649	4.23635093413	4.24587461983
1363	155.649557791	49.2164265486	3.84275115545	3.84453819458
1366	906.069246654	73.0522081773	5.91484138553	5.92878073566
1369	943.559801358	42.2712626817	24.008004159	9.16213041513
1370	968.346944329	191.65993011	23.9669346568	8.34347107202
1371	46.9874055966	49.1899445436	17.2214298323	6.90215321206
1373	778.023079973	37.6395717741	18.5744348149	10.1289150433
1374	566.610498464	75.6594413249	4.87531321301	4.90508502523
1376	933.349608371	24.5688152218	20.3384066655	11.6173584605
1377	402.834719542	142.774600539	21.5638722592	7.69808738563
1378	906.817517263	156.694134601	5.07203943049	5.08742650808
1383	865.322045251	115.214091804	5.64227575386	5.66204124445
1385	142.228644544	6.27354661288	6.25792259398	6.27668804086
1387	476.406172499	58.7739252617	2.95607047602	2.95712774594
1390	874.362727136	3.09519395639	2.98682781513	2.98790727853
1391	699.738851661	74.9391083737	25.4996811745	7.42886933102
1392	497.885809069	27.6389317963	8.14012182246	8.18130753751
1395	963.017049591	93.2283871383	20.4071161021	4.5085735632
1406	678.962092381	194.281657748	20.8017135399	5.72968687851
1407	835.763310781	134.457888022	8.42425968535	8.44225037775
1410	187.728565275	106.584174521	21.4209459636	8.528205457
1416	532.571573801	119.994348597	7.19720888188	7.20564789489
1420	6.3992392542	38.712390519	6.3959659281	6.41026292379
1421	988.678947748	71.955787583	12.5445298437	12.2823967203
1424	221.3401332	111.920169517	4.36860921253	4.37091910223
1428	357.733300608	38.4235432047	7.1714547531	7.18151506707
1432	830.57108449	124.257384987	23.4316264597	10.4410586552
1433	893.808937881	157.843900174	8.35892618815	8.39373311157
1436	463.184316475	160.297098938	7.56624896179	7.57516858314
1441	679.051182449	164.617543319	21.0970408408	8.06410496402
1442	252.965587403	172.139652997	2.32012156224	2.32077275706
1444	19.8704507233	36.005378741	19.7858531428	9.41324387083
1450	632.479830271	43.6385040244	4.37530434599	4.37762132493
1453	964.594652615	41.2577549537	9.26131730006	9.28133327969
1454	268.456442546	186.066369129	23.101000564	6.87770699724
1461	432.336431313	32.4556051808	10.1806572466	10.2000567884
1468	977.012712327	132.568474466	8.24573515008	8.25436916931
1469	264.295071382	64.5470034517	12.2449187344	12.2640375622
1471	124.938268286	74.6665208866	22.6144771009	9.35826300066
1472	318.790510267	129.79707424	4.60408088164	4.60664663853
1485	30.9788014854	106.938348518	25.2784322463	3.81339640671
1488	920.547918703	106.432818793	7.13213487208	7.16137283319
1492	127.367908527	52.0216692609	5.8005042633	5.81560465851
1497	972.980342185	82.2711742411	5.54923624875	5.55773883362
1505	508.572569692	48.0952599713	1.0209454623	1.02107151671
1507	892.038343582	197.360501965	2.63733884726	2.63818034831
1511	553.330623827	193.024676723	19.2231843325	6.97841155928
1513	439.880420778	176.317671519	21.7269074914	7.74295973411
1514	577.653060241	114.703715301	20.7304528524	8.1891040755
1516	422.240123557	111.239512996	9.93820612904	9.95563321381
1519	44.3182639217	105.7512875	7.12661185371	7.15068119277
1521	160.748044654	47.4322963286	1.48982607432	1.49009453046
1524	450.07330247	13.1142254147	13.0996589184	13.1283747221
1525	506.16075019	88.2815650018	22.9411947641	10.4591471608
1526	49.6910472644	193.718056313	6.26890102236	6.27365971463
1528	432.335957114	190.411683653	20.7522548642	8.27539538846
1532	566.267084913	22.7720651962	3.16651947702	3.16773270596
1536	396.53366842	77.5945271631	10.5391996217	10.5495173244
1537	209.83666628	191.312051175	17.4418963987	7.43111846679
1541	917.767086851	92.1675683832	7.3832707527	7.40776797453
1543	354.312812645	105.45817416	26.8710365924	6.8259128635
1544	784.97263602	34.174267695	2.05332692022	2.05383692896
1547	637.877580314	154.624031203	21.9343505397	11.1903737793
1548	936.361256053	162.356892772	19.3564179636	4.83810356069
1553	435.767212636	5.00102473608	4.99183577357	4.99485218783
1556	307.748991212	61.3746598376	21.1919482032	9.56195540368
1558	422.429956118	32.6485628223	26.2415201978	8.67819002181
1569	854.615332093	6.28321055116	6.29034177983	6.30497802588
1570	274.170931158	22.0167548015	5.99376596829	6.0228815133
1576	777.609115594	190.325541013	19.2812515884	9.68970666027
1577	766.583126737	11.3098279757	19.2946209152	11.3270694987
1582	274.620052619	40.4718639286	2.02348785146	2.02398314138
1589	900.014502369	124.981605577	25.6470541455	10.5400651025
1591	581.487501497	159.142688993	10.6695278678	10.6891684429
1593	697.003240774	174.670193705	21.8287432194	7.88020375289
1596	204.921198494	70.461769169	7.70757989651	7.71841584556
1597	451.601477166	105.44002303	4.34958777079	4.37706611274
1602	356.486718928	132.447751802	22.6935887847	12.210591492
1603	202.860322552	197.661779228	1.54038902204	1.54067601308
1604	92.6431805837	83.4622256099	2.94699308855	2.94804387289
1606	993.509327534	46.9766003788	8.71081528176	8.71896830728
1607	671.315893149	180.778617535	23.328988845	9.99915864984
1609	483.241750515	6.61262382949	6.60750362362	6.61287485751
1613	445.127486854	30.9795476962	4.01665696642	4.01860949463
1617	58.4675758238	191.597411055	23.5674479737	8.40288069158
1618	242.146374555	187.369830695	6.53443253564	6.55262034679
1624	938.917706469	157.647015451	29.4185303352	6.56967730801
1625	941.895006651	20.2686461634	5.75392956527	5.77991063834
1628	765.080599419	28.2227355814	8.68693952285	8.70220525897
1629	826.842327249	141.241807451	15.1670249047	4.64990982042
1630	143.635172081	155.047730619	22.8705760022	8.23730639029
1631	231.033366374	33.8654282533	22.5887313016	9.73788044181
1632	381.01173582	29.7068812819	27.227424595	7.83818683888
1635	535.387951808	161.100357724	26.8608545136	6.16495218299
1636	5.4665008822	50.4544140427	5.46645657668	5.49154116774
1637	113.0551068	107.518234391	23.277796391	7.93252256006
1638	188.186077868	74.3725479775	9.04429391754	9.04722512677
1640	356.132681785	5.06980084419	5.07430436418	5.10868228907
1649	8.22027772704	78.3195684388	8.23277268716	8.24224420341
1650	334.870465978	103.850502315	8.03462805619	8.06237061256
1656	798.889938905	123.354468235	16.1295108041	13.9479636669
1658	464.655676731	176.693416955	22.8154532175	8.57115446705
1662	374.400614988	5.38651506393	5.36814875687	5.40281086824
1664	190.180963727	32.1935396929	10.8889465818	10.9041918333
1669	692.373925605	163.054643106	9.59946504869	9.61536925985
1672	904.159198499	115.625070571	7.85489491203	7.8717282053
1674	568.369370976	105.374205698	1.52297697983	1.52325751827
1678	652.680849739	121.025229444	25.7314386292	6.58167279436
1681	349.636852615	90.7412970422	3.73505108405	3.77511251044
1682	68.93587792	170.085846242	2.85707999047	2.85806761234
1686	691.159753048	36.0946172821	25.0458657129	12.6020523837
1687	900.75523878	141.668083858	27.0130908834	6.22566490988
1690	536.137824116	155.379553958	10.8391274408	10.8677267466
1699	743.134555095	197.099622471	2.78429029254	2.78522821574
1702	360.902979891	165.059559905	22.4796511083	10.2528573925
1706	979.727201317	156.637176171	5.72112459394	5.72907039096
1707	949.832587224	87.1969281537	26.6222518864	9.52899330714
1709	543.306138704	135.569364048	18.6803248986	7.41483546839
1711	890.212277797	101.532380857	3.33297456513	3.33431875288
1714	345.981298941	70.6034832789	21.7198778339	5.71904174217
1715	69.7085652926	91.9661722539	9.91792843212	9.93083776634
1716	784.120528674	143.333572459	11.3518637816	11.3676827021
1717	286.119682267	59.2071264881	10.2968798504	10.3052342714
1720	8.0065220696	84.2802089807	23.3374288677	8.00867405087
1721	22.6666991083	169.094510347	23.5370500389	6.99360575322
1724	190.774744075	127.311946026	12.6845972719	12.7018060239
1734	135.319164173	58.842980788	25.2515451524	6.47331175446
1736	68.3424741806	18.3405863556	3.68203345422	3.68367407459
1740	601.337128623	32.2879497173	2.22300422388	2.22360202927
1741	599.251879639	198.758251192	1.24134293476	1.24152929774
1742	136.336007647	174.751232068	15.3993933772	13.6003056532
1752	165.471702852	33.024258613	28.2771211929	7.75259053847
1754	20.2228463771	184.861979317	20.8683236633	8.727949021
1755	463.080648516	190.018719095	9.98311367098	9.99745144808
1757	746.101280353	185.470883127	1.58298934913	1.58328964218
1759	317.433208738	168.429049104	1.1664533498	1.16661790173
1760	954.75641455	10.9380693076	10.9240407616	10.9426151158
1763	412.789191168	89.8564498092	19.7890337734	7.61308697211
1764	368.476851967	169.232309216	4.42400385074	4.46381383829
1766	63.0665351108	51.4613458538	22.1099615674	10.0567139255
1772	3.70177827129	106.592135148	3.69312376013	3.74972375104
1775	351.003906916	63.7236053316	9.31612363263	9.33109242125
1776	531.28943426	54.4774370162	19.8811294515	6.97594242739
1778	491.756578085	123.800453991	4.63672019895	4.67579360645
1779	272.999690186	53.4000770257	2.79103145918	2.7919739311
1780	275.481345184	123.529667908	9.36145904147	9.37770938153
1783	340.852286793	112.017839553	24.5574140707	6.34283095701
1784	967.66789233	34.4634667485	25.5289569519	8.62108024484
1785	344.8555685	168.883172878	9.24651056082	9.25221917299
1786	244.859167874	21.7641265131	23.6102009765	8.66756751904
1787	540.489632827	61.8909032147	9.04261324933	9.06306481526
1788	875.939332278	19.6628135916	21.1622407873	9.2858517057
1797	742.459731955	28.4882401737	8.66683195647	8.68960315139
1805	954.007870597	175.004123947	5.14099732005	5.14419674933
1809	208.677489345	180.316439233	7.45232673506	7.47228837568
1813	566.6072772	112.446835438	8.46018123073	8.48139765388
1816	714.330793276	189.155266665	22.4040517776	10.848254733
1818	549.899627227	121.12583838	10.4536749465	10.468122817
1819	337.019408207	92.5366370145	2.8925696933	2.89358201208
1822	481.626477907	66.2976383546	6.13060339365	6.13515428725
1824	721.569000673	76.3349928889	21.5846594377	6.80556706482
1825	585.208328611	192.237641411	6.49592143292	6.50402944164
1826	425.637925752	55.5936494583	9.36562055454	9.38802738022
1828	309.523657281	109.729105878	5.24274531592	5.2460727873
1829	951.050465488	74.1124114172	4.05709063655	4.05908269236
1830	190.710338599	10.5307979997	10.5113787289	10.5350941957
1832	960.5872147	83.0815307289	13.0612069426	8.26561291393
1835	516.73800402	162.439134722	22.7513406025	12.9807864844
1836	883.577858808	150.725593673	4.51276286846	4.51522780099
1843	70.9578021797	45.9644704933	7.46123549344	7.47805390167
1845	36.7690782137	70.7484016873	8.56070722311	8.58395994041
1848	249.619178712	27.7250794022	8.3676342825	8.38511367429
1851	329.023909416	154.618015259	9.02285142989	9.03932760299
1855	884.588590152	190.006223388	9.97608293381	9.99807580814
1856	753.775586941	28.9221681565	3.68184397893	3.70481641155
1857	667.445193906	60.3748936659	7.91982718948	7.95696830166
1859	401.988670405	57.9503519798	9.853882589	9.88121182337
1860	985.955049495	164.266938889	20.8600179339	9.37024472429
1868	586.02113673	4.98417064175	20.7097595604	4.98530624227
1869	382.193848262	89.0378251661	7.97927682889	8.01946813452
1870	587.329774069	26.3439238109	10.1411332137	10.1588285237
1873	736.059861284	193.412643818	27.0501793709	6.58870640116
1874	467.918272769	33.2452233865	19.6719502957	14.5951490923
1875	556.900359881	48.3101884016	12.5423471584	12.5470278953
1879	108.553969025	102.059195808	8.46890720281	8.4871661643
1880	638.698674629	2.67160258939	2.30859314484	2.30923788252
