# i		p_x		p_y		p_z		radius
146	75.449670243	16.4503795051	0.845254788444	0.228924770565
147	52.9988282769	21.8599148383	0.143410774282	0.143425579108
148	56.9603241926	1.14203918781	0.793176130898	0.244097319574
150	69.6424962052	5.45761067781	0.328235365532	0.328248736046
151	25.5926609181	21.0970757859	0.136726839087	0.136763455323
152	27.1295130095	6.91699970488	0.968530477456	0.285916081413
159	52.9290792632	23.0507800563	0.220864239848	0.220893600413
161	25.8344240313	15.8797439437	0.180239544424	0.180244050031
162	68.5654359432	14.2734034016	0.133019634594	0.133022088618
165	72.7979367786	23.0580075617	0.648926333299	0.325525387058
167	50.1409775554	26.5934212731	0.850930065792	0.328430965566
168	29.5364712586	15.1530976137	0.17191904024	0.171923139449
171	63.5114511316	16.2003177088	0.602951419444	0.233864859455
173	49.2339281116	12.9480745446	0.184387470583	0.184409600539
174	31.5083958747	0.518901852167	0.306095303018	0.306125684106
175	48.2817052043	17.2748628907	0.277286027556	0.191022086289
176	22.6601949813	12.4718744584	0.529695913486	0.222144195188
178	79.7112073864	16.5644041697	0.193444538549	0.193450084034
179	70.376287024	3.77825886391	0.797313485896	0.162466329441
181	46.2406662375	6.47278005654	0.872761071692	0.259191035366
183	49.3423012335	20.829789048	0.815663581852	0.292892472114
184	28.8967329001	10.9010898577	0.672743794621	0.243575809761
185	38.9806165857	11.8418703018	0.545825966687	0.256721280341
186	17.1947689497	9.9511454747	0.38607117632	0.155538805677
187	15.7858190168	19.46216429	0.14633004515	0.146350696499
189	67.1263110761	24.9868216318	0.22173679226	0.221760369568
190	23.0024672279	7.71586487883	0.806073320755	0.213500909106
191	74.746008978	23.9725209203	0.322998346356	0.32304366329
192	75.5888799032	19.8446122106	0.185803166359	0.185807977355
193	68.5151639023	21.2150133947	0.526905364031	0.322190633631
194	53.773301986	0.300478170556	0.556120317056	0.135612909327
195	76.3786147815	10.617023863	0.190640515281	0.19064555566
196	53.7694519446	24.3266377574	0.806517556259	0.320564514708
197	24.7476595778	19.1898392117	0.27731090414	0.277329940656
198	40.8012358055	24.1113482661	0.920404183159	0.193446403026
199	51.6097748236	10.2418270432	0.518811283094	0.235945196314
200	33.9048319166	19.3159722299	0.748136632437	0.218956000939
204	27.6419705144	10.5459441563	0.279765317383	0.279784988312
